timestamp,house_id,profile,consumption_kwh,generation_kwh,net_grid_flow,meter_import_kwh,meter_export_kwh
2026-01-03 15:45:00,Haz_5_Solar_Csalad,family,0.161396,0.052129,0.109267,93.326962,1.620358
2026-01-03 16:00:00,Haz_5_Solar_Csalad,family,0.537489,0.022986,0.514504,93.841465,1.620358
2026-01-03 16:15:00,Haz_5_Solar_Csalad,family,0.575072,0.015512,0.55956,94.401025,1.620358
2026-01-03 16:30:00,Haz_5_Solar_Csalad,family,0.475584,0.0,0.475584,94.876609,1.620358
2026-01-03 16:45:00,Haz_5_Solar_Csalad,family,0.442822,0.0,0.442822,95.319432,1.620358
2026-01-03 17:00:00,Haz_5_Solar_Csalad,family,0.598582,0.0,0.598582,95.918013,1.620358
2026-01-03 17:15:00,Haz_5_Solar_Csalad,family,0.650973,0.0,0.650973,96.568987,1.620358
2026-01-03 17:30:00,Haz_5_Solar_Csalad,family,0.876047,0.0,0.876047,97.445034,1.620358
2026-01-03 17:45:00,Haz_5_Solar_Csalad,family,0.851113,0.0,0.851113,98.296146,1.620358
2026-01-03 18:00:00,Haz_5_Solar_Csalad,family,1.311076,0.0,1.311076,99.607222,1.620358
2026-01-03 18:15:00,Haz_5_Solar_Csalad,family,1.569978,0.0,1.569978,101.1772,1.620358
2026-01-03 18:30:00,Haz_5_Solar_Csalad,family,1.431341,0.0,1.431341,102.608541,1.620358
2026-01-03 18:45:00,Haz_5_Solar_Csalad,family,0.97404,0.0,0.97404,103.582581,1.620358
2026-01-03 19:00:00,Haz_5_Solar_Csalad,family,1.904606,0.0,1.904606,105.487187,1.620358
2026-01-03 19:15:00,Haz_5_Solar_Csalad,family,2.056073,0.0,2.056073,107.54326,1.620358
2026-01-03 19:30:00,Haz_5_Solar_Csalad,family,2.110144,0.0,2.110144,109.653404,1.620358
2026-01-03 19:45:00,Haz_5_Solar_Csalad,family,1.896161,0.0,1.896161,111.549565,1.620358
2026-01-03 20:00:00,Haz_5_Solar_Csalad,family,1.390624,0.0,1.390624,112.940189,1.620358
2026-01-03 20:15:00,Haz_5_Solar_Csalad,family,1.639667,0.0,1.639667,114.579856,1.620358
2026-01-03 20:30:00,Haz_5_Solar_Csalad,family,1.719588,0.0,1.719588,116.299444,1.620358
2026-01-03 20:45:00,Haz_5_Solar_Csalad,family,1.097786,0.0,1.097786,117.39723,1.620358
2026-01-03 21:00:00,Haz_5_Solar_Csalad,family,1.058321,0.0,1.058321,118.455551,1.620358
2026-01-03 21:15:00,Haz_5_Solar_Csalad,family,1.034885,0.0,1.034885,119.490435,1.620358
2026-01-03 21:30:00,Haz_5_Solar_Csalad,family,1.174076,0.0,1.174076,120.664511,1.620358
2026-01-03 21:45:00,Haz_5_Solar_Csalad,family,0.690857,0.0,0.690857,121.355368,1.620358
2026-01-03 22:00:00,Haz_5_Solar_Csalad,family,0.436349,0.0,0.436349,121.791717,1.620358
2026-01-03 22:15:00,Haz_5_Solar_Csalad,family,0.602346,0.0,0.602346,122.394063,1.620358
2026-01-03 22:30:00,Haz_5_Solar_Csalad,family,0.506078,0.0,0.506078,122.900141,1.620358
2026-01-03 22:45:00,Haz_5_Solar_Csalad,family,0.498175,0.0,0.498175,123.398317,1.620358
2026-01-03 23:00:00,Haz_5_Solar_Csalad,family,0.074413,0.0,0.074413,123.47273,1.620358
2026-01-03 23:15:00,Haz_5_Solar_Csalad,family,0.07302,0.0,0.07302,123.545749,1.620358
2026-01-03 23:30:00,Haz_5_Solar_Csalad,family,0.081683,0.0,0.081683,123.627432,1.620358
2026-01-03 23:45:00,Haz_5_Solar_Csalad,family,0.068743,0.0,0.068743,123.696175,1.620358
2026-01-04 00:00:00,Haz_5_Solar_Csalad,family,0.070571,0.0,0.070571,123.766746,1.620358
2026-01-04 00:15:00,Haz_5_Solar_Csalad,family,0.081146,0.0,0.081146,123.847892,1.620358
2026-01-04 00:30:00,Haz_5_Solar_Csalad,family,0.079012,0.0,0.079012,123.926904,1.620358
2026-01-04 00:45:00,Haz_5_Solar_Csalad,family,0.072129,0.0,0.072129,123.999033,1.620358
2026-01-04 01:00:00,Haz_5_Solar_Csalad,family,0.060217,0.0,0.060217,124.059249,1.620358
2026-01-04 01:15:00,Haz_5_Solar_Csalad,family,0.061364,0.0,0.061364,124.120613,1.620358
2026-01-04 01:30:00,Haz_5_Solar_Csalad,family,0.062,0.0,0.062,124.182613,1.620358
2026-01-04 01:45:00,Haz_5_Solar_Csalad,family,0.065442,0.0,0.065442,124.248055,1.620358
2026-01-04 02:00:00,Haz_5_Solar_Csalad,family,0.076395,0.0,0.076395,124.32445,1.620358
2026-01-04 02:15:00,Haz_5_Solar_Csalad,family,0.0672,0.0,0.0672,124.39165,1.620358
2026-01-04 02:30:00,Haz_5_Solar_Csalad,family,0.069038,0.0,0.069038,124.460688,1.620358
2026-01-04 02:45:00,Haz_5_Solar_Csalad,family,0.072035,0.0,0.072035,124.532724,1.620358
2026-01-04 03:00:00,Haz_5_Solar_Csalad,family,0.087553,0.0,0.087553,124.620277,1.620358
2026-01-04 03:15:00,Haz_5_Solar_Csalad,family,0.086714,0.0,0.086714,124.70699,1.620358
2026-01-04 03:30:00,Haz_5_Solar_Csalad,family,0.075302,0.0,0.075302,124.782292,1.620358
2026-01-04 03:45:00,Haz_5_Solar_Csalad,family,0.071455,0.0,0.071455,124.853747,1.620358
2026-01-04 04:00:00,Haz_5_Solar_Csalad,family,0.090734,0.0,0.090734,124.944481,1.620358
2026-01-04 04:15:00,Haz_5_Solar_Csalad,family,0.086607,0.0,0.086607,125.031088,1.620358
2026-01-04 04:30:00,Haz_5_Solar_Csalad,family,0.084267,0.0,0.084267,125.115355,1.620358
2026-01-04 04:45:00,Haz_5_Solar_Csalad,family,0.081739,0.0,0.081739,125.197094,1.620358
2026-01-04 05:00:00,Haz_5_Solar_Csalad,family,0.106828,0.0,0.106828,125.303922,1.620358
2026-01-04 05:15:00,Haz_5_Solar_Csalad,family,0.09249,0.0,0.09249,125.396412,1.620358
2026-01-04 05:30:00,Haz_5_Solar_Csalad,family,0.085729,0.0,0.085729,125.482141,1.620358
2026-01-04 05:45:00,Haz_5_Solar_Csalad,family,0.100446,0.0,0.100446,125.582587,1.620358
2026-01-04 06:00:00,Haz_5_Solar_Csalad,family,0.107685,0.0,0.107685,125.690272,1.620358
2026-01-04 06:15:00,Haz_5_Solar_Csalad,family,0.09156,0.0,0.09156,125.781833,1.620358
2026-01-04 06:30:00,Haz_5_Solar_Csalad,family,0.250335,0.0,0.250335,126.032167,1.620358
2026-01-04 06:45:00,Haz_5_Solar_Csalad,family,0.117125,0.0,0.117125,126.149293,1.620358
2026-01-04 07:00:00,Haz_5_Solar_Csalad,family,0.124681,0.0,0.124681,126.273973,1.620358
2026-01-04 07:15:00,Haz_5_Solar_Csalad,family,0.115559,0.0,0.115559,126.389532,1.620358
2026-01-04 07:30:00,Haz_5_Solar_Csalad,family,0.130007,0.0,0.130007,126.519539,1.620358
2026-01-04 07:45:00,Haz_5_Solar_Csalad,family,0.116515,0.02103,0.095485,126.615024,1.620358
2026-01-04 08:00:00,Haz_5_Solar_Csalad,family,0.932243,0.037848,0.894394,127.509418,1.620358
2026-01-04 08:15:00,Haz_5_Solar_Csalad,family,1.077952,0.075585,1.002368,128.511786,1.620358
2026-01-04 08:30:00,Haz_5_Solar_Csalad,family,1.060612,0.101755,0.958856,129.470642,1.620358
2026-01-04 08:45:00,Haz_5_Solar_Csalad,family,1.402342,0.117408,1.284934,130.755576,1.620358
2026-01-04 09:00:00,Haz_5_Solar_Csalad,family,0.676254,0.093028,0.583226,131.338802,1.620358
2026-01-04 09:15:00,Haz_5_Solar_Csalad,family,0.81939,0.245494,0.573896,131.912698,1.620358
2026-01-04 09:30:00,Haz_5_Solar_Csalad,family,0.806151,0.23067,0.575481,132.488179,1.620358
2026-01-04 09:45:00,Haz_5_Solar_Csalad,family,0.741799,0.169763,0.572035,133.060215,1.620358
2026-01-04 10:00:00,Haz_5_Solar_Csalad,family,0.150355,0.264993,-0.114638,133.060215,1.734995
2026-01-04 10:15:00,Haz_5_Solar_Csalad,family,0.178336,0.250784,-0.072448,133.060215,1.807443
2026-01-04 10:30:00,Haz_5_Solar_Csalad,family,0.177334,0.35182,-0.174486,133.060215,1.981929
2026-01-04 10:45:00,Haz_5_Solar_Csalad,family,0.176617,0.386458,-0.209841,133.060215,2.19177
2026-01-04 11:00:00,Haz_5_Solar_Csalad,family,0.196987,0.299426,-0.102439,133.060215,2.29421
2026-01-04 11:15:00,Haz_5_Solar_Csalad,family,0.209506,0.175429,0.034077,133.094292,2.29421
2026-01-04 11:30:00,Haz_5_Solar_Csalad,family,0.204563,0.243096,-0.038532,133.094292,2.332742
2026-01-04 11:45:00,Haz_5_Solar_Csalad,family,0.145397,0.15878,-0.013384,133.094292,2.346126
2026-01-04 12:00:00,Haz_5_Solar_Csalad,family,0.204299,0.338724,-0.134426,133.094292,2.480552
2026-01-04 12:15:00,Haz_5_Solar_Csalad,family,0.209058,0.204104,0.004954,133.099246,2.480552
2026-01-04 12:30:00,Haz_5_Solar_Csalad,family,0.186337,0.38229,-0.195953,133.099246,2.676505
2026-01-04 12:45:00,Haz_5_Solar_Csalad,family,0.150482,0.426643,-0.276161,133.099246,2.952666
2026-01-04 13:00:00,Haz_5_Solar_Csalad,family,0.160335,0.149975,0.01036,133.109606,2.952666
2026-01-04 13:15:00,Haz_5_Solar_Csalad,family,0.139808,0.25323,-0.113423,133.109606,3.066089
2026-01-04 13:30:00,Haz_5_Solar_Csalad,family,0.147174,0.189835,-0.042661,133.109606,3.10875
2026-01-04 13:45:00,Haz_5_Solar_Csalad,family,0.150988,0.128722,0.022266,133.131871,3.10875
2026-01-04 14:00:00,Haz_5_Solar_Csalad,family,0.16666,0.167274,-0.000614,133.131871,3.109363
2026-01-04 14:15:00,Haz_5_Solar_Csalad,family,0.197264,0.116589,0.080675,133.212547,3.109363
2026-01-04 14:30:00,Haz_5_Solar_Csalad,family,0.327197,0.178288,0.148909,133.361456,3.109363
2026-01-04 14:45:00,Haz_5_Solar_Csalad,family,0.201997,0.173005,0.028993,133.390449,3.109363
2026-01-04 15:00:00,Haz_5_Solar_Csalad,family,0.183714,0.103176,0.080539,133.470987,3.109363
2026-01-04 15:15:00,Haz_5_Solar_Csalad,family,0.162918,0.12563,0.037288,133.508276,3.109363
2026-01-04 15:30:00,Haz_5_Solar_Csalad,family,0.155146,0.054638,0.100508,133.608783,3.109363
2026-01-04 15:45:00,Haz_5_Solar_Csalad,family,0.188634,0.104919,0.083715,133.692498,3.109363
2026-01-04 16:00:00,Haz_5_Solar_Csalad,family,0.190372,0.029069,0.161303,133.853801,3.109363
2026-01-04 16:15:00,Haz_5_Solar_Csalad,family,0.208808,0.029677,0.179131,134.032932,3.109363
2026-01-04 16:30:00,Haz_5_Solar_Csalad,family,0.176884,0.0,0.176884,134.209816,3.109363
2026-01-04 16:45:00,Haz_5_Solar_Csalad,family,0.184899,0.0,0.184899,134.394716,3.109363
2026-01-04 17:00:00,Haz_5_Solar_Csalad,family,0.487736,0.0,0.487736,134.882451,3.109363
2026-01-04 17:15:00,Haz_5_Solar_Csalad,family,0.516583,0.0,0.516583,135.399035,3.109363
2026-01-04 17:30:00,Haz_5_Solar_Csalad,family,0.708291,0.0,0.708291,136.107325,3.109363
2026-01-04 17:45:00,Haz_5_Solar_Csalad,family,0.616984,0.0,0.616984,136.72431,3.109363
2026-01-04 18:00:00,Haz_5_Solar_Csalad,family,0.861193,0.0,0.861193,137.585503,3.109363
2026-01-04 18:15:00,Haz_5_Solar_Csalad,family,1.055063,0.0,1.055063,138.640566,3.109363
2026-01-04 18:30:00,Haz_5_Solar_Csalad,family,0.765945,0.0,0.765945,139.406511,3.109363
2026-01-04 18:45:00,Haz_5_Solar_Csalad,family,0.819313,0.0,0.819313,140.225824,3.109363
2026-01-04 19:00:00,Haz_5_Solar_Csalad,family,0.942083,0.0,0.942083,141.167907,3.109363
2026-01-04 19:15:00,Haz_5_Solar_Csalad,family,1.589851,0.0,1.589851,142.757757,3.109363
2026-01-04 19:30:00,Haz_5_Solar_Csalad,family,1.020757,0.0,1.020757,143.778514,3.109363
2026-01-04 19:45:00,Haz_5_Solar_Csalad,family,1.057193,0.0,1.057193,144.835707,3.109363
2026-01-04 20:00:00,Haz_5_Solar_Csalad,family,1.525962,0.0,1.525962,146.361669,3.109363
2026-01-04 20:15:00,Haz_5_Solar_Csalad,family,1.740097,0.0,1.740097,148.101766,3.109363
2026-01-04 20:30:00,Haz_5_Solar_Csalad,family,1.838438,0.0,1.838438,149.940204,3.109363
2026-01-04 20:45:00,Haz_5_Solar_Csalad,family,2.039193,0.0,2.039193,151.979397,3.109363
2026-01-04 21:00:00,Haz_5_Solar_Csalad,family,1.465752,0.0,1.465752,153.445149,3.109363
2026-01-04 21:15:00,Haz_5_Solar_Csalad,family,1.461626,0.0,1.461626,154.906776,3.109363
2026-01-04 21:30:00,Haz_5_Solar_Csalad,family,1.466872,0.0,1.466872,156.373648,3.109363
2026-01-04 21:45:00,Haz_5_Solar_Csalad,family,1.583094,0.0,1.583094,157.956742,3.109363
2026-01-04 22:00:00,Haz_5_Solar_Csalad,family,1.075308,0.0,1.075308,159.03205,3.109363
2026-01-04 22:15:00,Haz_5_Solar_Csalad,family,1.042569,0.0,1.042569,160.074619,3.109363
2026-01-04 22:30:00,Haz_5_Solar_Csalad,family,0.95703,0.0,0.95703,161.031649,3.109363
2026-01-04 22:45:00,Haz_5_Solar_Csalad,family,0.889587,0.0,0.889587,161.921237,3.109363
2026-01-04 23:00:00,Haz_5_Solar_Csalad,family,0.435958,0.0,0.435958,162.357195,3.109363
2026-01-04 23:15:00,Haz_5_Solar_Csalad,family,0.564609,0.0,0.564609,162.921804,3.109363
2026-01-04 23:30:00,Haz_5_Solar_Csalad,family,0.400383,0.0,0.400383,163.322186,3.109363
2026-01-04 23:45:00,Haz_5_Solar_Csalad,family,0.644243,0.0,0.644243,163.966429,3.109363
2026-01-05 00:00:00,Haz_5_Solar_Csalad,family,0.067592,0.0,0.067592,164.034021,3.109363
2026-01-05 00:15:00,Haz_5_Solar_Csalad,family,0.06866,0.0,0.06866,164.102681,3.109363
2026-01-05 00:30:00,Haz_5_Solar_Csalad,family,0.068139,0.0,0.068139,164.17082,3.109363
2026-01-05 00:45:00,Haz_5_Solar_Csalad,family,0.069879,0.0,0.069879,164.240699,3.109363
2026-01-05 01:00:00,Haz_5_Solar_Csalad,family,0.080393,0.0,0.080393,164.321092,3.109363
2026-01-05 01:15:00,Haz_5_Solar_Csalad,family,0.072375,0.0,0.072375,164.393467,3.109363
2026-01-05 01:30:00,Haz_5_Solar_Csalad,family,0.075238,0.0,0.075238,164.468704,3.109363
2026-01-05 01:45:00,Haz_5_Solar_Csalad,family,0.077125,0.0,0.077125,164.545829,3.109363
2026-01-05 02:00:00,Haz_5_Solar_Csalad,family,0.084737,0.0,0.084737,164.630566,3.109363
2026-01-05 02:15:00,Haz_5_Solar_Csalad,family,0.097141,0.0,0.097141,164.727707,3.109363
2026-01-05 02:30:00,Haz_5_Solar_Csalad,family,0.093916,0.0,0.093916,164.821623,3.109363
2026-01-05 02:45:00,Haz_5_Solar_Csalad,family,0.088349,0.0,0.088349,164.909972,3.109363
2026-01-05 03:00:00,Haz_5_Solar_Csalad,family,0.097583,0.0,0.097583,165.007555,3.109363
2026-01-05 03:15:00,Haz_5_Solar_Csalad,family,0.082542,0.0,0.082542,165.090097,3.109363
2026-01-05 03:30:00,Haz_5_Solar_Csalad,family,0.106538,0.0,0.106538,165.196635,3.109363
2026-01-05 03:45:00,Haz_5_Solar_Csalad,family,0.08309,0.0,0.08309,165.279725,3.109363
2026-01-05 04:00:00,Haz_5_Solar_Csalad,family,0.087957,0.0,0.087957,165.367682,3.109363
2026-01-05 04:15:00,Haz_5_Solar_Csalad,family,0.100456,0.0,0.100456,165.468138,3.109363
2026-01-05 04:30:00,Haz_5_Solar_Csalad,family,0.102476,0.0,0.102476,165.570613,3.109363
2026-01-05 04:45:00,Haz_5_Solar_Csalad,family,0.092629,0.0,0.092629,165.663243,3.109363
2026-01-05 05:00:00,Haz_5_Solar_Csalad,family,0.097665,0.0,0.097665,165.760908,3.109363
2026-01-05 05:15:00,Haz_5_Solar_Csalad,family,0.111479,0.0,0.111479,165.872386,3.109363
2026-01-05 05:30:00,Haz_5_Solar_Csalad,family,0.126936,0.0,0.126936,165.999322,3.109363
2026-01-05 05:45:00,Haz_5_Solar_Csalad,family,0.122992,0.0,0.122992,166.122314,3.109363
2026-01-05 06:00:00,Haz_5_Solar_Csalad,family,1.090975,0.0,1.090975,167.213289,3.109363
2026-01-05 06:15:00,Haz_5_Solar_Csalad,family,1.432733,0.0,1.432733,168.646022,3.109363
2026-01-05 06:30:00,Haz_5_Solar_Csalad,family,0.943025,0.0,0.943025,169.589046,3.109363
2026-01-05 06:45:00,Haz_5_Solar_Csalad,family,1.069748,0.0,1.069748,170.658794,3.109363
2026-01-05 07:00:00,Haz_5_Solar_Csalad,family,0.753637,0.0,0.753637,171.412432,3.109363
2026-01-05 07:15:00,Haz_5_Solar_Csalad,family,0.767565,0.0,0.767565,172.179997,3.109363
2026-01-05 07:30:00,Haz_5_Solar_Csalad,family,0.706772,0.0,0.706772,172.886769,3.109363
2026-01-05 07:45:00,Haz_5_Solar_Csalad,family,0.668958,0.029717,0.639241,173.52601,3.109363
2026-01-05 08:00:00,Haz_5_Solar_Csalad,family,0.150548,0.024166,0.126382,173.652392,3.109363
2026-01-05 08:15:00,Haz_5_Solar_Csalad,family,0.209247,0.037565,0.171682,173.824074,3.109363
2026-01-05 08:30:00,Haz_5_Solar_Csalad,family,0.208101,0.07651,0.131591,173.955665,3.109363
2026-01-05 08:45:00,Haz_5_Solar_Csalad,family,0.210788,0.162106,0.048682,174.004347,3.109363
2026-01-05 09:00:00,Haz_5_Solar_Csalad,family,0.140354,0.074435,0.065919,174.070265,3.109363
2026-01-05 09:15:00,Haz_5_Solar_Csalad,family,0.153859,0.178852,-0.024993,174.070265,3.134356
2026-01-05 09:30:00,Haz_5_Solar_Csalad,family,0.173994,0.188689,-0.014695,174.070265,3.149052
2026-01-05 09:45:00,Haz_5_Solar_Csalad,family,0.190363,0.29223,-0.101867,174.070265,3.250919
2026-01-05 10:00:00,Haz_5_Solar_Csalad,family,0.141999,0.296417,-0.154418,174.070265,3.405337
2026-01-05 10:15:00,Haz_5_Solar_Csalad,family,0.14167,0.140333,0.001337,174.071602,3.405337
2026-01-05 10:30:00,Haz_5_Solar_Csalad,family,0.181075,0.166927,0.014148,174.08575,3.405337
2026-01-05 10:45:00,Haz_5_Solar_Csalad,family,0.139707,0.322136,-0.182429,174.08575,3.587766
2026-01-05 11:00:00,Haz_5_Solar_Csalad,family,0.192743,0.134437,0.058306,174.144056,3.587766
2026-01-05 11:15:00,Haz_5_Solar_Csalad,family,0.209185,0.250989,-0.041804,174.144056,3.629571
2026-01-05 11:30:00,Haz_5_Solar_Csalad,family,0.140272,0.270813,-0.130542,174.144056,3.760112
2026-01-05 11:45:00,Haz_5_Solar_Csalad,family,0.145668,0.226949,-0.081281,174.144056,3.841394
2026-01-05 12:00:00,Haz_5_Solar_Csalad,family,0.157907,0.430277,-0.27237,174.144056,4.113763
2026-01-05 12:15:00,Haz_5_Solar_Csalad,family,0.197508,0.253316,-0.055808,174.144056,4.169571
2026-01-05 12:30:00,Haz_5_Solar_Csalad,family,0.143317,0.227164,-0.083847,174.144056,4.253418
2026-01-05 12:45:00,Haz_5_Solar_Csalad,family,0.212456,0.232171,-0.019715,174.144056,4.273134
2026-01-05 13:00:00,Haz_5_Solar_Csalad,family,0.1937,0.13233,0.06137,174.205426,4.273134
2026-01-05 13:15:00,Haz_5_Solar_Csalad,family,0.190872,0.197018,-0.006146,174.205426,4.27928
2026-01-05 13:30:00,Haz_5_Solar_Csalad,family,0.147547,0.187746,-0.0402,174.205426,4.319479
2026-01-05 13:45:00,Haz_5_Solar_Csalad,family,0.140741,0.293328,-0.152587,174.205426,4.472066
2026-01-05 14:00:00,Haz_5_Solar_Csalad,family,0.196135,0.150005,0.04613,174.251556,4.472066
2026-01-05 14:15:00,Haz_5_Solar_Csalad,family,0.200193,0.199026,0.001167,174.252723,4.472066
2026-01-05 14:30:00,Haz_5_Solar_Csalad,family,0.175458,0.11481,0.060648,174.313371,4.472066
2026-01-05 14:45:00,Haz_5_Solar_Csalad,family,0.166744,0.167784,-0.00104,174.313371,4.473106
2026-01-05 15:00:00,Haz_5_Solar_Csalad,family,0.369627,0.168182,0.201445,174.514816,4.473106
2026-01-05 15:15:00,Haz_5_Solar_Csalad,family,0.47439,0.061062,0.413328,174.928144,4.473106
2026-01-05 15:30:00,Haz_5_Solar_Csalad,family,0.419144,0.058716,0.360428,175.288572,4.473106
2026-01-05 15:45:00,Haz_5_Solar_Csalad,family,0.398351,0.074984,0.323367,175.611939,4.473106
2026-01-05 16:00:00,Haz_5_Solar_Csalad,family,0.8538,0.051551,0.802249,176.414188,4.473106
2026-01-05 16:15:00,Haz_5_Solar_Csalad,family,0.845715,0.031862,0.813853,177.228041,4.473106
2026-01-05 16:30:00,Haz_5_Solar_Csalad,family,0.976891,0.0,0.976891,178.204933,4.473106
2026-01-05 16:45:00,Haz_5_Solar_Csalad,family,0.700943,0.0,0.700943,178.905876,4.473106
2026-01-05 17:00:00,Haz_5_Solar_Csalad,family,1.347406,0.0,1.347406,180.253282,4.473106
2026-01-05 17:15:00,Haz_5_Solar_Csalad,family,1.210778,0.0,1.210778,181.46406,4.473106
2026-01-05 17:30:00,Haz_5_Solar_Csalad,family,1.156092,0.0,1.156092,182.620152,4.473106
2026-01-05 17:45:00,Haz_5_Solar_Csalad,family,1.321267,0.0,1.321267,183.941418,4.473106
2026-01-05 18:00:00,Haz_5_Solar_Csalad,family,1.525666,0.0,1.525666,185.467084,4.473106
2026-01-05 18:15:00,Haz_5_Solar_Csalad,family,1.74316,0.0,1.74316,187.210244,4.473106
2026-01-05 18:30:00,Haz_5_Solar_Csalad,family,1.856733,0.0,1.856733,189.066977,4.473106
2026-01-05 18:45:00,Haz_5_Solar_Csalad,family,1.442028,0.0,1.442028,190.509005,4.473106
2026-01-05 19:00:00,Haz_5_Solar_Csalad,family,0.926067,0.0,0.926067,191.435072,4.473106
2026-01-05 19:15:00,Haz_5_Solar_Csalad,family,1.450323,0.0,1.450323,192.885395,4.473106
2026-01-05 19:30:00,Haz_5_Solar_Csalad,family,1.387411,0.0,1.387411,194.272806,4.473106
2026-01-05 19:45:00,Haz_5_Solar_Csalad,family,1.590601,0.0,1.590601,195.863407,4.473106
2026-01-05 20:00:00,Haz_5_Solar_Csalad,family,0.802369,0.0,0.802369,196.665776,4.473106
2026-01-05 20:15:00,Haz_5_Solar_Csalad,family,1.074736,0.0,1.074736,197.740513,4.473106
2026-01-05 20:30:00,Haz_5_Solar_Csalad,family,1.12364,0.0,1.12364,198.864153,4.473106
2026-01-05 20:45:00,Haz_5_Solar_Csalad,family,1.020004,0.0,1.020004,199.884157,4.473106
2026-01-05 21:00:00,Haz_5_Solar_Csalad,family,0.686206,0.0,0.686206,200.570363,4.473106
2026-01-05 21:15:00,Haz_5_Solar_Csalad,family,0.412173,0.0,0.412173,200.982536,4.473106
2026-01-05 21:30:00,Haz_5_Solar_Csalad,family,0.511314,0.0,0.511314,201.493849,4.473106
2026-01-05 21:45:00,Haz_5_Solar_Csalad,family,0.593161,0.0,0.593161,202.087011,4.473106
2026-01-05 22:00:00,Haz_5_Solar_Csalad,family,0.07268,0.0,0.07268,202.159691,4.473106
2026-01-05 22:15:00,Haz_5_Solar_Csalad,family,0.074404,0.0,0.074404,202.234095,4.473106
2026-01-05 22:30:00,Haz_5_Solar_Csalad,family,0.071259,0.0,0.071259,202.305354,4.473106
2026-01-05 22:45:00,Haz_5_Solar_Csalad,family,0.073171,0.0,0.073171,202.378524,4.473106
2026-01-05 23:00:00,Haz_5_Solar_Csalad,family,0.061932,0.0,0.061932,202.440456,4.473106
2026-01-05 23:15:00,Haz_5_Solar_Csalad,family,0.209418,0.0,0.209418,202.649875,4.473106
2026-01-05 23:30:00,Haz_5_Solar_Csalad,family,0.066196,0.0,0.066196,202.716071,4.473106
2026-01-05 23:45:00,Haz_5_Solar_Csalad,family,0.060094,0.0,0.060094,202.776165,4.473106
2026-01-06 00:00:00,Haz_5_Solar_Csalad,family,0.073286,0.0,0.073286,202.84945,4.473106
2026-01-06 00:15:00,Haz_5_Solar_Csalad,family,0.072452,0.0,0.072452,202.921902,4.473106
2026-01-06 00:30:00,Haz_5_Solar_Csalad,family,0.22627,0.0,0.22627,203.148172,4.473106
2026-01-06 00:45:00,Haz_5_Solar_Csalad,family,0.079725,0.0,0.079725,203.227898,4.473106
2026-01-06 01:00:00,Haz_5_Solar_Csalad,family,0.061035,0.0,0.061035,203.288933,4.473106
2026-01-06 01:15:00,Haz_5_Solar_Csalad,family,0.0622,0.0,0.0622,203.351133,4.473106
2026-01-06 01:30:00,Haz_5_Solar_Csalad,family,0.064095,0.0,0.064095,203.415227,4.473106
2026-01-06 01:45:00,Haz_5_Solar_Csalad,family,0.064778,0.0,0.064778,203.480006,4.473106
2026-01-06 02:00:00,Haz_5_Solar_Csalad,family,0.066689,0.0,0.066689,203.546695,4.473106
2026-01-06 02:15:00,Haz_5_Solar_Csalad,family,0.076804,0.0,0.076804,203.623499,4.473106
2026-01-06 02:30:00,Haz_5_Solar_Csalad,family,0.069921,0.0,0.069921,203.69342,4.473106
2026-01-06 02:45:00,Haz_5_Solar_Csalad,family,0.066376,0.0,0.066376,203.759795,4.473106
2026-01-06 03:00:00,Haz_5_Solar_Csalad,family,0.075675,0.0,0.075675,203.83547,4.473106
2026-01-06 03:15:00,Haz_5_Solar_Csalad,family,0.086341,0.0,0.086341,203.921811,4.473106
2026-01-06 03:30:00,Haz_5_Solar_Csalad,family,0.071331,0.0,0.071331,203.993142,4.473106
2026-01-06 03:45:00,Haz_5_Solar_Csalad,family,0.072886,0.0,0.072886,204.066028,4.473106
2026-01-06 04:00:00,Haz_5_Solar_Csalad,family,0.081994,0.0,0.081994,204.148022,4.473106
2026-01-06 04:15:00,Haz_5_Solar_Csalad,family,0.093161,0.0,0.093161,204.241182,4.473106
2026-01-06 04:30:00,Haz_5_Solar_Csalad,family,0.096585,0.0,0.096585,204.337767,4.473106
2026-01-06 04:45:00,Haz_5_Solar_Csalad,family,0.088048,0.0,0.088048,204.425816,4.473106
2026-01-06 05:00:00,Haz_5_Solar_Csalad,family,0.240329,0.0,0.240329,204.666145,4.473106
2026-01-06 05:15:00,Haz_5_Solar_Csalad,family,0.107247,0.0,0.107247,204.773391,4.473106
2026-01-06 05:30:00,Haz_5_Solar_Csalad,family,0.105665,0.0,0.105665,204.879056,4.473106
2026-01-06 05:45:00,Haz_5_Solar_Csalad,family,0.106904,0.0,0.106904,204.985961,4.473106
2026-01-06 06:00:00,Haz_5_Solar_Csalad,family,0.09833,0.0,0.09833,205.08429,4.473106
2026-01-06 06:15:00,Haz_5_Solar_Csalad,family,0.119617,0.0,0.119617,205.203907,4.473106
2026-01-06 06:30:00,Haz_5_Solar_Csalad,family,0.09851,0.0,0.09851,205.302417,4.473106
2026-01-06 06:45:00,Haz_5_Solar_Csalad,family,0.116436,0.0,0.116436,205.418853,4.473106
