timestamp,house_id,profile,consumption_kwh,generation_kwh,net_grid_flow,meter_import_kwh,meter_export_kwh
2026-01-03 22:45:00,Haz_2_Csalad,family,0.49623,0.0,0.49623,130.825217,0.0
2026-01-03 23:00:00,Haz_2_Csalad,family,0.075365,0.0,0.075365,130.900582,0.0
2026-01-03 23:15:00,Haz_2_Csalad,family,0.078697,0.0,0.078697,130.979279,0.0
2026-01-03 23:30:00,Haz_2_Csalad,family,0.076793,0.0,0.076793,131.056072,0.0
2026-01-03 23:45:00,Haz_2_Csalad,family,0.069123,0.0,0.069123,131.125196,0.0
2026-01-04 00:00:00,Haz_2_Csalad,family,0.075436,0.0,0.075436,131.200632,0.0
2026-01-04 00:15:00,Haz_2_Csalad,family,0.071121,0.0,0.071121,131.271753,0.0
2026-01-04 00:30:00,Haz_2_Csalad,family,0.079745,0.0,0.079745,131.351497,0.0
2026-01-04 00:45:00,Haz_2_Csalad,family,0.081912,0.0,0.081912,131.43341,0.0
2026-01-04 01:00:00,Haz_2_Csalad,family,0.064567,0.0,0.064567,131.497976,0.0
2026-01-04 01:15:00,Haz_2_Csalad,family,0.05993,0.0,0.05993,131.557906,0.0
2026-01-04 01:30:00,Haz_2_Csalad,family,0.064887,0.0,0.064887,131.622793,0.0
2026-01-04 01:45:00,Haz_2_Csalad,family,0.064034,0.0,0.064034,131.686827,0.0
2026-01-04 02:00:00,Haz_2_Csalad,family,0.075719,0.0,0.075719,131.762546,0.0
2026-01-04 02:15:00,Haz_2_Csalad,family,0.076026,0.0,0.076026,131.838572,0.0
2026-01-04 02:30:00,Haz_2_Csalad,family,0.069104,0.0,0.069104,131.907676,0.0
2026-01-04 02:45:00,Haz_2_Csalad,family,0.068955,0.0,0.068955,131.976631,0.0
2026-01-04 03:00:00,Haz_2_Csalad,family,0.084951,0.0,0.084951,132.061581,0.0
2026-01-04 03:15:00,Haz_2_Csalad,family,0.081803,0.0,0.081803,132.143384,0.0
2026-01-04 03:30:00,Haz_2_Csalad,family,0.081166,0.0,0.081166,132.22455,0.0
2026-01-04 03:45:00,Haz_2_Csalad,family,0.08437,0.0,0.08437,132.30892,0.0
2026-01-04 04:00:00,Haz_2_Csalad,family,0.082799,0.0,0.082799,132.391719,0.0
2026-01-04 04:15:00,Haz_2_Csalad,family,0.097136,0.0,0.097136,132.488855,0.0
2026-01-04 04:30:00,Haz_2_Csalad,family,0.098599,0.0,0.098599,132.587454,0.0
2026-01-04 04:45:00,Haz_2_Csalad,family,0.0823,0.0,0.0823,132.669755,0.0
2026-01-04 05:00:00,Haz_2_Csalad,family,0.082684,0.0,0.082684,132.752439,0.0
2026-01-04 05:15:00,Haz_2_Csalad,family,0.091814,0.0,0.091814,132.844253,0.0
2026-01-04 05:30:00,Haz_2_Csalad,family,0.102214,0.0,0.102214,132.946467,0.0
2026-01-04 05:45:00,Haz_2_Csalad,family,0.09559,0.0,0.09559,133.042057,0.0
2026-01-04 06:00:00,Haz_2_Csalad,family,0.098915,0.0,0.098915,133.140972,0.0
2026-01-04 06:15:00,Haz_2_Csalad,family,0.091945,0.0,0.091945,133.232917,0.0
2026-01-04 06:30:00,Haz_2_Csalad,family,0.090927,0.0,0.090927,133.323844,0.0
2026-01-04 06:45:00,Haz_2_Csalad,family,0.098343,0.0,0.098343,133.422187,0.0
2026-01-04 07:00:00,Haz_2_Csalad,family,0.130668,0.0,0.130668,133.552855,0.0
2026-01-04 07:15:00,Haz_2_Csalad,family,0.105609,0.0,0.105609,133.658465,0.0
2026-01-04 07:30:00,Haz_2_Csalad,family,0.094744,0.0,0.094744,133.753208,0.0
2026-01-04 07:45:00,Haz_2_Csalad,family,0.11824,0.0,0.11824,133.871448,0.0
2026-01-04 08:00:00,Haz_2_Csalad,family,1.498353,0.0,1.498353,135.369801,0.0
2026-01-04 08:15:00,Haz_2_Csalad,family,1.499819,0.0,1.499819,136.86962,0.0
2026-01-04 08:30:00,Haz_2_Csalad,family,1.244274,0.0,1.244274,138.113894,0.0
2026-01-04 08:45:00,Haz_2_Csalad,family,1.292724,0.0,1.292724,139.406618,0.0
2026-01-04 09:00:00,Haz_2_Csalad,family,0.734333,0.0,0.734333,140.14095,0.0
2026-01-04 09:15:00,Haz_2_Csalad,family,0.770377,0.0,0.770377,140.911327,0.0
2026-01-04 09:30:00,Haz_2_Csalad,family,0.693784,0.0,0.693784,141.605112,0.0
2026-01-04 09:45:00,Haz_2_Csalad,family,0.831935,0.0,0.831935,142.437046,0.0
2026-01-04 10:00:00,Haz_2_Csalad,family,0.141016,0.0,0.141016,142.578062,0.0
2026-01-04 10:15:00,Haz_2_Csalad,family,0.181051,0.0,0.181051,142.759113,0.0
2026-01-04 10:30:00,Haz_2_Csalad,family,0.173564,0.0,0.173564,142.932677,0.0
2026-01-04 10:45:00,Haz_2_Csalad,family,0.202374,0.0,0.202374,143.135051,0.0
2026-01-04 11:00:00,Haz_2_Csalad,family,0.168074,0.0,0.168074,143.303125,0.0
2026-01-04 11:15:00,Haz_2_Csalad,family,0.178545,0.0,0.178545,143.48167,0.0
2026-01-04 11:30:00,Haz_2_Csalad,family,0.192185,0.0,0.192185,143.673855,0.0
2026-01-04 11:45:00,Haz_2_Csalad,family,0.14415,0.0,0.14415,143.818005,0.0
2026-01-04 12:00:00,Haz_2_Csalad,family,0.198617,0.0,0.198617,144.016621,0.0
2026-01-04 12:15:00,Haz_2_Csalad,family,0.197499,0.0,0.197499,144.214121,0.0
2026-01-04 12:30:00,Haz_2_Csalad,family,0.144982,0.0,0.144982,144.359102,0.0
2026-01-04 12:45:00,Haz_2_Csalad,family,0.203741,0.0,0.203741,144.562843,0.0
2026-01-04 13:00:00,Haz_2_Csalad,family,0.152336,0.0,0.152336,144.715179,0.0
2026-01-04 13:15:00,Haz_2_Csalad,family,0.170932,0.0,0.170932,144.886111,0.0
2026-01-04 13:30:00,Haz_2_Csalad,family,0.175016,0.0,0.175016,145.061127,0.0
2026-01-04 13:45:00,Haz_2_Csalad,family,0.138757,0.0,0.138757,145.199884,0.0
2026-01-04 14:00:00,Haz_2_Csalad,family,0.156425,0.0,0.156425,145.356308,0.0
2026-01-04 14:15:00,Haz_2_Csalad,family,0.143659,0.0,0.143659,145.499967,0.0
2026-01-04 14:30:00,Haz_2_Csalad,family,0.148543,0.0,0.148543,145.648511,0.0
2026-01-04 14:45:00,Haz_2_Csalad,family,0.206344,0.0,0.206344,145.854855,0.0
2026-01-04 15:00:00,Haz_2_Csalad,family,0.307185,0.0,0.307185,146.16204,0.0
2026-01-04 15:15:00,Haz_2_Csalad,family,0.181255,0.0,0.181255,146.343295,0.0
2026-01-04 15:30:00,Haz_2_Csalad,family,0.145713,0.0,0.145713,146.489008,0.0
2026-01-04 15:45:00,Haz_2_Csalad,family,0.185625,0.0,0.185625,146.674633,0.0
2026-01-04 16:00:00,Haz_2_Csalad,family,0.201202,0.0,0.201202,146.875835,0.0
2026-01-04 16:15:00,Haz_2_Csalad,family,0.146356,0.0,0.146356,147.022191,0.0
2026-01-04 16:30:00,Haz_2_Csalad,family,0.181684,0.0,0.181684,147.203875,0.0
2026-01-04 16:45:00,Haz_2_Csalad,family,0.162468,0.0,0.162468,147.366343,0.0
2026-01-04 17:00:00,Haz_2_Csalad,family,0.539724,0.0,0.539724,147.906068,0.0
2026-01-04 17:15:00,Haz_2_Csalad,family,0.579917,0.0,0.579917,148.485985,0.0
2026-01-04 17:30:00,Haz_2_Csalad,family,0.462434,0.0,0.462434,148.948419,0.0
2026-01-04 17:45:00,Haz_2_Csalad,family,0.617379,0.0,0.617379,149.565798,0.0
2026-01-04 18:00:00,Haz_2_Csalad,family,0.639659,0.0,0.639659,150.205457,0.0
2026-01-04 18:15:00,Haz_2_Csalad,family,0.683655,0.0,0.683655,150.889113,0.0
2026-01-04 18:30:00,Haz_2_Csalad,family,0.749149,0.0,0.749149,151.638262,0.0
2026-01-04 18:45:00,Haz_2_Csalad,family,0.862645,0.0,0.862645,152.500907,0.0
2026-01-04 19:00:00,Haz_2_Csalad,family,1.08836,0.0,1.08836,153.589266,0.0
2026-01-04 19:15:00,Haz_2_Csalad,family,1.367655,0.0,1.367655,154.956922,0.0
2026-01-04 19:30:00,Haz_2_Csalad,family,1.527364,0.0,1.527364,156.484286,0.0
2026-01-04 19:45:00,Haz_2_Csalad,family,1.244903,0.0,1.244903,157.729189,0.0
2026-01-04 20:00:00,Haz_2_Csalad,family,1.564038,0.0,1.564038,159.293227,0.0
2026-01-04 20:15:00,Haz_2_Csalad,family,1.423368,0.0,1.423368,160.716595,0.0
2026-01-04 20:30:00,Haz_2_Csalad,family,1.740454,0.0,1.740454,162.457049,0.0
2026-01-04 20:45:00,Haz_2_Csalad,family,1.825191,0.0,1.825191,164.28224,0.0
2026-01-04 21:00:00,Haz_2_Csalad,family,1.291013,0.0,1.291013,165.573253,0.0
2026-01-04 21:15:00,Haz_2_Csalad,family,1.166365,0.0,1.166365,166.739618,0.0
2026-01-04 21:30:00,Haz_2_Csalad,family,1.130278,0.0,1.130278,167.869896,0.0
2026-01-04 21:45:00,Haz_2_Csalad,family,0.997131,0.0,0.997131,168.867027,0.0
2026-01-04 22:00:00,Haz_2_Csalad,family,0.886264,0.0,0.886264,169.753291,0.0
2026-01-04 22:15:00,Haz_2_Csalad,family,0.833603,0.0,0.833603,170.586894,0.0
2026-01-04 22:30:00,Haz_2_Csalad,family,0.84349,0.0,0.84349,171.430384,0.0
2026-01-04 22:45:00,Haz_2_Csalad,family,0.820984,0.0,0.820984,172.251367,0.0
2026-01-04 23:00:00,Haz_2_Csalad,family,0.478714,0.0,0.478714,172.730081,0.0
2026-01-04 23:15:00,Haz_2_Csalad,family,0.607512,0.0,0.607512,173.337593,0.0
2026-01-04 23:30:00,Haz_2_Csalad,family,0.593574,0.0,0.593574,173.931167,0.0
2026-01-04 23:45:00,Haz_2_Csalad,family,0.679832,0.0,0.679832,174.610999,0.0
2026-01-05 00:00:00,Haz_2_Csalad,family,0.06621,0.0,0.06621,174.677209,0.0
2026-01-05 00:15:00,Haz_2_Csalad,family,0.066015,0.0,0.066015,174.743225,0.0
2026-01-05 00:30:00,Haz_2_Csalad,family,0.06599,0.0,0.06599,174.809215,0.0
2026-01-05 00:45:00,Haz_2_Csalad,family,0.0588,0.0,0.0588,174.868015,0.0
2026-01-05 01:00:00,Haz_2_Csalad,family,0.07322,0.0,0.07322,174.941235,0.0
2026-01-05 01:15:00,Haz_2_Csalad,family,0.07456,0.0,0.07456,175.015794,0.0
2026-01-05 01:30:00,Haz_2_Csalad,family,0.070261,0.0,0.070261,175.086056,0.0
2026-01-05 01:45:00,Haz_2_Csalad,family,0.068884,0.0,0.068884,175.15494,0.0
2026-01-05 02:00:00,Haz_2_Csalad,family,0.080927,0.0,0.080927,175.235866,0.0
2026-01-05 02:15:00,Haz_2_Csalad,family,0.082916,0.0,0.082916,175.318783,0.0
2026-01-05 02:30:00,Haz_2_Csalad,family,0.082498,0.0,0.082498,175.401281,0.0
2026-01-05 02:45:00,Haz_2_Csalad,family,0.074561,0.0,0.074561,175.475841,0.0
2026-01-05 03:00:00,Haz_2_Csalad,family,0.231116,0.0,0.231116,175.706957,0.0
2026-01-05 03:15:00,Haz_2_Csalad,family,0.092003,0.0,0.092003,175.79896,0.0
2026-01-05 03:30:00,Haz_2_Csalad,family,0.083297,0.0,0.083297,175.882257,0.0
2026-01-05 03:45:00,Haz_2_Csalad,family,0.088519,0.0,0.088519,175.970775,0.0
2026-01-05 04:00:00,Haz_2_Csalad,family,0.096595,0.0,0.096595,176.06737,0.0
2026-01-05 04:15:00,Haz_2_Csalad,family,0.087985,0.0,0.087985,176.155355,0.0
2026-01-05 04:30:00,Haz_2_Csalad,family,0.103537,0.0,0.103537,176.258891,0.0
2026-01-05 04:45:00,Haz_2_Csalad,family,0.090886,0.0,0.090886,176.349777,0.0
2026-01-05 05:00:00,Haz_2_Csalad,family,0.115788,0.0,0.115788,176.465565,0.0
2026-01-05 05:15:00,Haz_2_Csalad,family,0.091393,0.0,0.091393,176.556958,0.0
2026-01-05 05:30:00,Haz_2_Csalad,family,0.103092,0.0,0.103092,176.660049,0.0
2026-01-05 05:45:00,Haz_2_Csalad,family,0.105182,0.0,0.105182,176.765231,0.0
2026-01-05 06:00:00,Haz_2_Csalad,family,0.124452,0.0,0.124452,176.889682,0.0
2026-01-05 06:15:00,Haz_2_Csalad,family,0.113321,0.0,0.113321,177.003004,0.0
2026-01-05 06:30:00,Haz_2_Csalad,family,0.129695,0.0,0.129695,177.132699,0.0
2026-01-05 06:45:00,Haz_2_Csalad,family,0.097274,0.0,0.097274,177.229973,0.0
2026-01-05 07:00:00,Haz_2_Csalad,family,0.907858,0.0,0.907858,178.137831,0.0
2026-01-05 07:15:00,Haz_2_Csalad,family,1.159479,0.0,1.159479,179.29731,0.0
2026-01-05 07:30:00,Haz_2_Csalad,family,1.467335,0.0,1.467335,180.764645,0.0
2026-01-05 07:45:00,Haz_2_Csalad,family,1.30946,0.0,1.30946,182.074105,0.0
2026-01-05 08:00:00,Haz_2_Csalad,family,0.751105,0.0,0.751105,182.82521,0.0
2026-01-05 08:15:00,Haz_2_Csalad,family,0.768609,0.0,0.768609,183.593819,0.0
2026-01-05 08:30:00,Haz_2_Csalad,family,0.745374,0.0,0.745374,184.339193,0.0
2026-01-05 08:45:00,Haz_2_Csalad,family,0.575432,0.0,0.575432,184.914625,0.0
2026-01-05 09:00:00,Haz_2_Csalad,family,0.140417,0.0,0.140417,185.055042,0.0
2026-01-05 09:15:00,Haz_2_Csalad,family,0.173693,0.0,0.173693,185.228736,0.0
2026-01-05 09:30:00,Haz_2_Csalad,family,0.194135,0.0,0.194135,185.422871,0.0
2026-01-05 09:45:00,Haz_2_Csalad,family,0.162101,0.0,0.162101,185.584972,0.0
2026-01-05 10:00:00,Haz_2_Csalad,family,0.19796,0.0,0.19796,185.782932,0.0
2026-01-05 10:15:00,Haz_2_Csalad,family,0.176864,0.0,0.176864,185.959796,0.0
2026-01-05 10:30:00,Haz_2_Csalad,family,0.181449,0.0,0.181449,186.141245,0.0
2026-01-05 10:45:00,Haz_2_Csalad,family,0.179231,0.0,0.179231,186.320476,0.0
2026-01-05 11:00:00,Haz_2_Csalad,family,0.208041,0.0,0.208041,186.528517,0.0
2026-01-05 11:15:00,Haz_2_Csalad,family,0.160068,0.0,0.160068,186.688585,0.0
2026-01-05 11:30:00,Haz_2_Csalad,family,0.152871,0.0,0.152871,186.841455,0.0
2026-01-05 11:45:00,Haz_2_Csalad,family,0.149629,0.0,0.149629,186.991084,0.0
2026-01-05 12:00:00,Haz_2_Csalad,family,0.14092,0.0,0.14092,187.132004,0.0
2026-01-05 12:15:00,Haz_2_Csalad,family,0.182972,0.0,0.182972,187.314975,0.0
2026-01-05 12:30:00,Haz_2_Csalad,family,0.163356,0.0,0.163356,187.478332,0.0
2026-01-05 12:45:00,Haz_2_Csalad,family,0.176157,0.0,0.176157,187.654489,0.0
2026-01-05 13:00:00,Haz_2_Csalad,family,0.138968,0.0,0.138968,187.793457,0.0
2026-01-05 13:15:00,Haz_2_Csalad,family,0.211014,0.0,0.211014,188.00447,0.0
2026-01-05 13:30:00,Haz_2_Csalad,family,0.179756,0.0,0.179756,188.184226,0.0
2026-01-05 13:45:00,Haz_2_Csalad,family,0.156705,0.0,0.156705,188.340931,0.0
2026-01-05 14:00:00,Haz_2_Csalad,family,0.17149,0.0,0.17149,188.512421,0.0
2026-01-05 14:15:00,Haz_2_Csalad,family,0.139446,0.0,0.139446,188.651867,0.0
2026-01-05 14:30:00,Haz_2_Csalad,family,0.197588,0.0,0.197588,188.849455,0.0
2026-01-05 14:45:00,Haz_2_Csalad,family,0.138348,0.0,0.138348,188.987803,0.0
2026-01-05 15:00:00,Haz_2_Csalad,family,0.147231,0.0,0.147231,189.135034,0.0
2026-01-05 15:15:00,Haz_2_Csalad,family,0.207782,0.0,0.207782,189.342816,0.0
2026-01-05 15:30:00,Haz_2_Csalad,family,0.172955,0.0,0.172955,189.515771,0.0
2026-01-05 15:45:00,Haz_2_Csalad,family,0.204841,0.0,0.204841,189.720612,0.0
2026-01-05 16:00:00,Haz_2_Csalad,family,0.433041,0.0,0.433041,190.153652,0.0
2026-01-05 16:15:00,Haz_2_Csalad,family,0.445519,0.0,0.445519,190.599171,0.0
2026-01-05 16:30:00,Haz_2_Csalad,family,0.357614,0.0,0.357614,190.956784,0.0
2026-01-05 16:45:00,Haz_2_Csalad,family,0.525288,0.0,0.525288,191.482073,0.0
2026-01-05 17:00:00,Haz_2_Csalad,family,0.726175,0.0,0.726175,192.208248,0.0
2026-01-05 17:15:00,Haz_2_Csalad,family,0.93995,0.0,0.93995,193.148198,0.0
2026-01-05 17:30:00,Haz_2_Csalad,family,0.973925,0.0,0.973925,194.122123,0.0
2026-01-05 17:45:00,Haz_2_Csalad,family,0.957213,0.0,0.957213,195.079337,0.0
2026-01-05 18:00:00,Haz_2_Csalad,family,1.326457,0.0,1.326457,196.405794,0.0
2026-01-05 18:15:00,Haz_2_Csalad,family,1.154596,0.0,1.154596,197.560389,0.0
2026-01-05 18:30:00,Haz_2_Csalad,family,0.961967,0.0,0.961967,198.522357,0.0
2026-01-05 18:45:00,Haz_2_Csalad,family,1.156957,0.0,1.156957,199.679313,0.0
2026-01-05 19:00:00,Haz_2_Csalad,family,1.393416,0.0,1.393416,201.072729,0.0
2026-01-05 19:15:00,Haz_2_Csalad,family,1.660426,0.0,1.660426,202.733155,0.0
2026-01-05 19:30:00,Haz_2_Csalad,family,1.696161,0.0,1.696161,204.429316,0.0
2026-01-05 19:45:00,Haz_2_Csalad,family,1.847969,0.0,1.847969,206.277285,0.0
2026-01-05 20:00:00,Haz_2_Csalad,family,1.112837,0.0,1.112837,207.390122,0.0
2026-01-05 20:15:00,Haz_2_Csalad,family,0.941734,0.0,0.941734,208.331857,0.0
2026-01-05 20:30:00,Haz_2_Csalad,family,1.257475,0.0,1.257475,209.589332,0.0
2026-01-05 20:45:00,Haz_2_Csalad,family,1.431621,0.0,1.431621,211.020953,0.0
2026-01-05 21:00:00,Haz_2_Csalad,family,0.740108,0.0,0.740108,211.761061,0.0
2026-01-05 21:15:00,Haz_2_Csalad,family,1.11027,0.0,1.11027,212.871331,0.0
2026-01-05 21:30:00,Haz_2_Csalad,family,1.067599,0.0,1.067599,213.93893,0.0
2026-01-05 21:45:00,Haz_2_Csalad,family,1.148394,0.0,1.148394,215.087324,0.0
2026-01-05 22:00:00,Haz_2_Csalad,family,0.46458,0.0,0.46458,215.551904,0.0
2026-01-05 22:15:00,Haz_2_Csalad,family,0.420228,0.0,0.420228,215.972132,0.0
2026-01-05 22:30:00,Haz_2_Csalad,family,0.696652,0.0,0.696652,216.668785,0.0
2026-01-05 22:45:00,Haz_2_Csalad,family,0.640456,0.0,0.640456,217.309241,0.0
2026-01-05 23:00:00,Haz_2_Csalad,family,0.068537,0.0,0.068537,217.377778,0.0
2026-01-05 23:15:00,Haz_2_Csalad,family,0.069109,0.0,0.069109,217.446887,0.0
2026-01-05 23:30:00,Haz_2_Csalad,family,0.073857,0.0,0.073857,217.520744,0.0
2026-01-05 23:45:00,Haz_2_Csalad,family,0.075842,0.0,0.075842,217.596587,0.0
2026-01-06 00:00:00,Haz_2_Csalad,family,0.065739,0.0,0.065739,217.662326,0.0
2026-01-06 00:15:00,Haz_2_Csalad,family,0.071996,0.0,0.071996,217.734322,0.0
2026-01-06 00:30:00,Haz_2_Csalad,family,0.075146,0.0,0.075146,217.809468,0.0
2026-01-06 00:45:00,Haz_2_Csalad,family,0.068018,0.0,0.068018,217.877485,0.0
2026-01-06 01:00:00,Haz_2_Csalad,family,0.075406,0.0,0.075406,217.952891,0.0
2026-01-06 01:15:00,Haz_2_Csalad,family,0.087314,0.0,0.087314,218.040205,0.0
2026-01-06 01:30:00,Haz_2_Csalad,family,0.075194,0.0,0.075194,218.115399,0.0
2026-01-06 01:45:00,Haz_2_Csalad,family,0.072049,0.0,0.072049,218.187448,0.0
2026-01-06 02:00:00,Haz_2_Csalad,family,0.097781,0.0,0.097781,218.285229,0.0
2026-01-06 02:15:00,Haz_2_Csalad,family,0.08856,0.0,0.08856,218.373789,0.0
2026-01-06 02:30:00,Haz_2_Csalad,family,0.095167,0.0,0.095167,218.468957,0.0
2026-01-06 02:45:00,Haz_2_Csalad,family,0.092549,0.0,0.092549,218.561506,0.0
2026-01-06 03:00:00,Haz_2_Csalad,family,0.106581,0.0,0.106581,218.668087,0.0
2026-01-06 03:15:00,Haz_2_Csalad,family,0.094459,0.0,0.094459,218.762545,0.0
2026-01-06 03:30:00,Haz_2_Csalad,family,0.104488,0.0,0.104488,218.867033,0.0
2026-01-06 03:45:00,Haz_2_Csalad,family,0.083619,0.0,0.083619,218.950653,0.0
2026-01-06 04:00:00,Haz_2_Csalad,family,0.117623,0.0,0.117623,219.068276,0.0
2026-01-06 04:15:00,Haz_2_Csalad,family,0.116483,0.0,0.116483,219.184759,0.0
2026-01-06 04:30:00,Haz_2_Csalad,family,0.095406,0.0,0.095406,219.280165,0.0
2026-01-06 04:45:00,Haz_2_Csalad,family,0.118471,0.0,0.118471,219.398636,0.0
2026-01-06 05:00:00,Haz_2_Csalad,family,0.124062,0.0,0.124062,219.522698,0.0
2026-01-06 05:15:00,Haz_2_Csalad,family,0.118701,0.0,0.118701,219.641399,0.0
2026-01-06 05:30:00,Haz_2_Csalad,family,0.270075,0.0,0.270075,219.911474,0.0
2026-01-06 05:45:00,Haz_2_Csalad,family,0.104503,0.0,0.104503,220.015977,0.0
2026-01-06 06:00:00,Haz_2_Csalad,family,0.925172,0.0,0.925172,220.941149,0.0
2026-01-06 06:15:00,Haz_2_Csalad,family,1.401794,0.0,1.401794,222.342943,0.0
2026-01-06 06:30:00,Haz_2_Csalad,family,1.462172,0.0,1.462172,223.805115,0.0
2026-01-06 06:45:00,Haz_2_Csalad,family,1.190997,0.0,1.190997,224.996111,0.0
2026-01-06 07:00:00,Haz_2_Csalad,family,0.820193,0.0,0.820193,225.816304,0.0
2026-01-06 07:15:00,Haz_2_Csalad,family,0.562778,0.0,0.562778,226.379082,0.0
2026-01-06 07:30:00,Haz_2_Csalad,family,0.763112,0.0,0.763112,227.142194,0.0
2026-01-06 07:45:00,Haz_2_Csalad,family,0.748053,0.0,0.748053,227.890247,0.0
2026-01-06 08:00:00,Haz_2_Csalad,family,0.182614,0.0,0.182614,228.072861,0.0
2026-01-06 08:15:00,Haz_2_Csalad,family,0.146628,0.0,0.146628,228.219489,0.0
2026-01-06 08:30:00,Haz_2_Csalad,family,0.149816,0.0,0.149816,228.369305,0.0
2026-01-06 08:45:00,Haz_2_Csalad,family,0.198162,0.0,0.198162,228.567467,0.0
2026-01-06 09:00:00,Haz_2_Csalad,family,0.165094,0.0,0.165094,228.732561,0.0
2026-01-06 09:15:00,Haz_2_Csalad,family,0.151518,0.0,0.151518,228.884079,0.0
2026-01-06 09:30:00,Haz_2_Csalad,family,0.196361,0.0,0.196361,229.08044,0.0
2026-01-06 09:45:00,Haz_2_Csalad,family,0.163397,0.0,0.163397,229.243836,0.0
2026-01-06 10:00:00,Haz_2_Csalad,family,0.152175,0.0,0.152175,229.396011,0.0
2026-01-06 10:15:00,Haz_2_Csalad,family,0.145142,0.0,0.145142,229.541153,0.0
2026-01-06 10:30:00,Haz_2_Csalad,family,0.145543,0.0,0.145543,229.686697,0.0
2026-01-06 10:45:00,Haz_2_Csalad,family,0.17174,0.0,0.17174,229.858436,0.0
2026-01-06 11:00:00,Haz_2_Csalad,family,0.140638,0.0,0.140638,229.999074,0.0
2026-01-06 11:15:00,Haz_2_Csalad,family,0.138795,0.0,0.138795,230.137869,0.0
2026-01-06 11:30:00,Haz_2_Csalad,family,0.174271,0.0,0.174271,230.31214,0.0
2026-01-06 11:45:00,Haz_2_Csalad,family,0.150212,0.0,0.150212,230.462352,0.0
2026-01-06 12:00:00,Haz_2_Csalad,family,0.194195,0.0,0.194195,230.656547,0.0
2026-01-06 12:15:00,Haz_2_Csalad,family,0.184663,0.0,0.184663,230.84121,0.0
2026-01-06 12:30:00,Haz_2_Csalad,family,0.209098,0.0,0.209098,231.050308,0.0
2026-01-06 12:45:00,Haz_2_Csalad,family,0.143659,0.0,0.143659,231.193967,0.0
2026-01-06 13:00:00,Haz_2_Csalad,family,0.186876,0.0,0.186876,231.380843,0.0
2026-01-06 13:15:00,Haz_2_Csalad,family,0.144241,0.0,0.144241,231.525084,0.0
2026-01-06 13:30:00,Haz_2_Csalad,family,0.177937,0.0,0.177937,231.703021,0.0
2026-01-06 13:45:00,Haz_2_Csalad,family,0.204881,0.0,0.204881,231.907903,0.0
2026-01-06 14:00:00,Haz_2_Csalad,family,0.174092,0.0,0.174092,232.081994,0.0
2026-01-06 14:15:00,Haz_2_Csalad,family,0.205475,0.0,0.205475,232.287469,0.0
2026-01-06 14:30:00,Haz_2_Csalad,family,0.211986,0.0,0.211986,232.499455,0.0
2026-01-06 14:45:00,Haz_2_Csalad,family,0.149698,0.0,0.149698,232.649153,0.0
2026-01-06 15:00:00,Haz_2_Csalad,family,0.425103,0.0,0.425103,233.074256,0.0
2026-01-06 15:15:00,Haz_2_Csalad,family,0.572591,0.0,0.572591,233.646847,0.0
2026-01-06 15:30:00,Haz_2_Csalad,family,0.513981,0.0,0.513981,234.160828,0.0
2026-01-06 15:45:00,Haz_2_Csalad,family,0.407141,0.0,0.407141,234.567969,0.0
2026-01-06 16:00:00,Haz_2_Csalad,family,0.812168,0.0,0.812168,235.380137,0.0
2026-01-06 16:15:00,Haz_2_Csalad,family,0.721541,0.0,0.721541,236.101678,0.0
2026-01-06 16:30:00,Haz_2_Csalad,family,0.740033,0.0,0.740033,236.841711,0.0
2026-01-06 16:45:00,Haz_2_Csalad,family,0.596072,0.0,0.596072,237.437783,0.0
2026-01-06 17:00:00,Haz_2_Csalad,family,1.067746,0.0,1.067746,238.505529,0.0
2026-01-06 17:15:00,Haz_2_Csalad,family,1.476564,0.0,1.476564,239.982093,0.0
2026-01-06 17:30:00,Haz_2_Csalad,family,1.821966,0.0,1.821966,241.804059,0.0
2026-01-06 17:45:00,Haz_2_Csalad,family,1.520619,0.0,1.520619,243.324678,0.0
2026-01-06 18:00:00,Haz_2_Csalad,family,2.046955,0.0,2.046955,245.371633,0.0
2026-01-06 18:15:00,Haz_2_Csalad,family,1.954084,0.0,1.954084,247.325717,0.0
2026-01-06 18:30:00,Haz_2_Csalad,family,2.128371,0.0,2.128371,249.454087,0.0
2026-01-06 18:45:00,Haz_2_Csalad,family,1.835719,0.0,1.835719,251.289806,0.0
2026-01-06 19:00:00,Haz_2_Csalad,family,1.498687,0.0,1.498687,252.788493,0.0
2026-01-06 19:15:00,Haz_2_Csalad,family,1.176036,0.0,1.176036,253.964528,0.0
2026-01-06 19:30:00,Haz_2_Csalad,family,1.073601,0.0,1.073601,255.03813,0.0
2026-01-06 19:45:00,Haz_2_Csalad,family,1.654054,0.0,1.654054,256.692184,0.0
2026-01-06 20:00:00,Haz_2_Csalad,family,1.049538,0.0,1.049538,257.741722,0.0
2026-01-06 20:15:00,Haz_2_Csalad,family,0.7813,0.0,0.7813,258.523022,0.0
2026-01-06 20:30:00,Haz_2_Csalad,family,0.798475,0.0,0.798475,259.321497,0.0
2026-01-06 20:45:00,Haz_2_Csalad,family,1.046651,0.0,1.046651,260.368148,0.0
2026-01-06 21:00:00,Haz_2_Csalad,family,0.571408,0.0,0.571408,260.939556,0.0
2026-01-06 21:15:00,Haz_2_Csalad,family,0.503388,0.0,0.503388,261.442944,0.0
2026-01-06 21:30:00,Haz_2_Csalad,family,0.441057,0.0,0.441057,261.884001,0.0
